id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors,author.display_name_styles.colors.0,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.icon_url,embeds.0.author.name,embeds.0.author.proxy_icon_url,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.message_snapshots.0.message.attachments.0.content_scan_version,referenced_message.message_snapshots.0.message.attachments.0.content_type,referenced_message.message_snapshots.0.message.attachments.0.filename,referenced_message.message_snapshots.0.message.attachments.0.height,referenced_message.message_snapshots.0.message.attachments.0.id,referenced_message.message_snapshots.0.message.attachments.0.placeholder,referenced_message.message_snapshots.0.message.attachments.0.placeholder_version,referenced_message.message_snapshots.0.message.attachments.0.proxy_url,referenced_message.message_snapshots.0.message.attachments.0.size,referenced_message.message_snapshots.0.message.attachments.0.url,referenced_message.message_snapshots.0.message.attachments.0.width,referenced_message.message_snapshots.0.message.components,referenced_message.message_snapshots.0.message.content,referenced_message.message_snapshots.0.message.edited_timestamp,referenced_message.message_snapshots.0.message.embeds,referenced_message.message_snapshots.0.message.flags,referenced_message.message_snapshots.0.message.mention_roles,referenced_message.message_snapshots.0.message.mentions,referenced_message.message_snapshots.0.message.timestamp,referenced_message.message_snapshots.0.message.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1488813786969145425,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,,<a:lol:1465645362675978301> <a:lol:1465645362675978301> <a:lol:1465645362675978301>,2026-04-01T08:14:27.636Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,1362034269764976640,1488813711752957962,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,,"Yeah, some guy called Justin Redmond is annoyed that we absolutely smoked his app, so he's trying to down our website 😂",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488813711752957962,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T08:14:09.703000+00:00,false,0,,,,,,,,,2026-04-01T08:14:27.636000+00:00,false,19,razer_7898,
1488813711752957962,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"Yeah, some guy called Justin Redmond is annoyed that we absolutely smoked his app, so he's trying to down our website 😂",2026-04-01T08:14:09.703Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T08:14:09.703000+00:00,false,0,bizarro12345,
1488813547277385820,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,,<a:Dance:1398333135288274975>,2026-04-01T08:13:30.489Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T08:13:30.489000+00:00,false,0,razer_7898,
1488813525714600081,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,,<:Irris:1398028217301864488> okay i will wait anyways my exam is tomorrow i am damnn excited,2026-04-01T08:13:25.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,1362035227350007998,1362034269764976640,1488813310055813141,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,1362035227350007998,,"Yes, looks like it, on my side it's the same.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488813310055813141,false,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,128,Razer,858019329105723392,,,,,,128,razer_7898,1362035227350007998,1362034269764976640,1488813145031053362,0,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T08:12:33.931000+00:00,false,19,,,,,,,,,2026-04-01T08:13:25.348000+00:00,false,19,razer_7898,
1488813310055813141,,,,,,,,,,,,,,,,,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,1362035227350007998,,"Yes, looks like it, on my side it's the same.",2026-04-01T08:12:33.931Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,1362034269764976640,1488813145031053362,0,,false,,,,,,,,,,,,,,,,4,image/png,image.png,781,1488813144489853129,image/png,/vcBA4CmeoZwiEhXybyfvPo=,1,https://media.discordapp.net/attachments/1362035227350007998/1488813144489853129/image.png?ex=69ce24ca&is=69ccd34a&hm=8c40ffbacd8f186277180e9104a48f4c7c6069224dfd4718cab53b230250fd99&,31865,https://cdn.discordapp.com/attachments/1362035227350007998/1488813144489853129/image.png?ex=69ce24ca&is=69ccd34a&hm=8c40ffbacd8f186277180e9104a48f4c7c6069224dfd4718cab53b230250fd99&,1907,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,1362035227350007998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488813145031053362,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T08:11:54.586000+00:00,false,0,,,,,,,,,2026-04-01T08:12:33.931000+00:00,false,19,averagenattytrenuser,
1488813145031053362,,,,,4,image/png,image.png,781,1488813144489853129,image/png,/vcBA4CmeoZwiEhXybyfvPo=,1,https://media.discordapp.net/attachments/1362035227350007998/1488813144489853129/image.png?ex=69ce24ca&is=69ccd34a&hm=8c40ffbacd8f186277180e9104a48f4c7c6069224dfd4718cab53b230250fd99&,31865,,https://cdn.discordapp.com/attachments/1362035227350007998/1488813144489853129/image.png?ex=69ce24ca&is=69ccd34a&hm=8c40ffbacd8f186277180e9104a48f4c7c6069224dfd4718cab53b230250fd99&,1907,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,,,2026-04-01T08:11:54.586Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T08:11:54.586000+00:00,false,0,razer_7898,
1488813135866626240,,,,,,,,,,,,,,,,,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,1362035227350007998,,What you mean?,2026-04-01T08:11:52.401Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,1362034269764976640,1488813066949754971,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,1362035227350007998,,is server down <@720224429514162176>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488813066949754971,false,,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T08:11:35.970000+00:00,false,0,,,,,,,,,2026-04-01T08:11:52.401000+00:00,false,19,averagenattytrenuser,
1488813066949754971,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,,is server down <@720224429514162176>,2026-04-01T08:11:35.970Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T08:11:35.970000+00:00,false,0,razer_7898,
1488812330656464896,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,,<a:lol:1465645362675978301> 80 hahhahhha,2026-04-01T08:08:40.424Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1488617284124676307,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,1362035227350007998,,isnt it $80?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488617284124676307,false,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,1362034269764976640,1488617263450951701,0,,,,,,,,,,,,,,,,,,,,,false,2026-03-31T19:13:37.707000+00:00,false,19,,,,,,,,,2026-04-01T08:08:40.424000+00:00,false,19,razer_7898,
1488811788794597417,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,,bro got destroyed <a:lol:1465645362675978301>,2026-04-01T08:06:31.234Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1488810664091979836,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,1362035227350007998,,<a:lol:1465645362675978301> lmao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488810664091979836,false,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,1362034269764976640,1488613979331891401,0,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T08:02:03.084000+00:00,false,19,,,,,,,,,2026-04-01T08:06:31.234000+00:00,false,19,razer_7898,
1488810923681382491,,,,,,,,,,,,,,,,,,,c79ee1bcabf17d1a1bd0cd36e82608ff,,,,,,,,1c8f8efb11de25463d853de6f864ffc6,true,245489122892840961,GOLD,,,,,,0,,,,,,0,Clown-punisher225,963104500539854929,,1c8f8efb11de25463d853de6f864ffc6,true,245489122892840961,GOLD,0,lily1241,,1362035227350007998,,Yeah its works with core,2026-04-01T08:03:04.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,,❤️,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T08:03:04.975000+00:00,false,0,lily1241,
1488810805590888519,,,,,,,,,,,,,,,,,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,1362035227350007998,,It definitely will💪🏼,2026-04-01T08:02:36.820Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,dd37a6f6dde259e4dcba8c3fcb0f353a,,,,,,,,,,,,,,,,,0,,,,,0,TheRedDevil,1012780857230119052,,,,,,0,thereddevil7,,1362035227350007998,1362034269764976640,1488810731972329503,0,,false,,,,0,false,1,0,1,,,❤️,false,false,,,,,,,,,,,,,,,,dd37a6f6dde259e4dcba8c3fcb0f353a,,,,,,,,,,,,,,,,,0,,,,,0,TheRedDevil,1012780857230119052,,,,,,0,thereddevil7,1362035227350007998,,I’m having issues with the VM it doesn’t always connect for me so I’m wondering if core will do just fine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488810731972329503,false,,,,c79ee1bcabf17d1a1bd0cd36e82608ff,,,,,,,,1c8f8efb11de25463d853de6f864ffc6,true,245489122892840961,GOLD,,,,,,0,,0,Clown-punisher225,963104500539854929,,1c8f8efb11de25463d853de6f864ffc6,true,245489122892840961,GOLD,0,lily1241,1362035227350007998,1362034269764976640,1488810496965480571,0,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T08:02:19.268000+00:00,false,19,,,,,,,,,2026-04-01T08:02:36.820000+00:00,false,19,averagenattytrenuser,
1488810800004206674,,,,,,,,,,,,,,,,,,,dd37a6f6dde259e4dcba8c3fcb0f353a,,,,,,,,,,,,,,,,,0,,,,,,0,TheRedDevil,1012780857230119052,,,,,,0,thereddevil7,,1362035227350007998,,Alr thanks guys,2026-04-01T08:02:35.488Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,,❤️,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T08:02:35.488000+00:00,false,0,thereddevil7,
1488810746828689500,,,,,,,,,,,,,,,,,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,1362035227350007998,,"If you give me the option I'd just use Core as it's a bit easier and less complicated, but it doesn't really matter, both are compatible with the Proctor and both work just fine so I guess just use whichever one you're most comfortable with.",2026-04-01T08:02:22.810Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,dd37a6f6dde259e4dcba8c3fcb0f353a,,,,,,,,,,,,,,,,,0,,,,,0,TheRedDevil,1012780857230119052,,,,,,0,thereddevil7,,1362035227350007998,1362034269764976640,1488810109395013784,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd37a6f6dde259e4dcba8c3fcb0f353a,,,,,,,,,,,,,,,,,0,,,,,0,TheRedDevil,1012780857230119052,,,,,,0,thereddevil7,1362035227350007998,,Guys for anyone who used the tool with proctorio is there any point using the plus VM method instead of core ?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488810109395013784,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T07:59:50.834000+00:00,false,0,,,,,,,,,2026-04-01T08:02:22.810000+00:00,false,19,averagenattytrenuser,
