id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.description,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.message_snapshots.0.message.attachments,referenced_message.message_snapshots.0.message.components,referenced_message.message_snapshots.0.message.content,referenced_message.message_snapshots.0.message.edited_timestamp,referenced_message.message_snapshots.0.message.embeds,referenced_message.message_snapshots.0.message.flags,referenced_message.message_snapshots.0.message.mention_roles,referenced_message.message_snapshots.0.message.mentions.0.accent_color,referenced_message.message_snapshots.0.message.mentions.0.avatar,referenced_message.message_snapshots.0.message.mentions.0.avatar_decoration_data,referenced_message.message_snapshots.0.message.mentions.0.banner,referenced_message.message_snapshots.0.message.mentions.0.banner_color,referenced_message.message_snapshots.0.message.mentions.0.clan,referenced_message.message_snapshots.0.message.mentions.0.collectibles,referenced_message.message_snapshots.0.message.mentions.0.discriminator,referenced_message.message_snapshots.0.message.mentions.0.display_name_styles,referenced_message.message_snapshots.0.message.mentions.0.flags,referenced_message.message_snapshots.0.message.mentions.0.global_name,referenced_message.message_snapshots.0.message.mentions.0.id,referenced_message.message_snapshots.0.message.mentions.0.primary_guild,referenced_message.message_snapshots.0.message.mentions.0.public_flags,referenced_message.message_snapshots.0.message.mentions.0.username,referenced_message.message_snapshots.0.message.timestamp,referenced_message.message_snapshots.0.message.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1484209103369801909,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,they would be way less cheating,2026-03-19T15:17:05.515Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:17:05.515000+00:00,false,0,avaris__,
1484209077818232894,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,lol i would just recommend to do the tests on paper,2026-03-19T15:16:59.423Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:16:59.423000+00:00,false,0,avaris__,
1484208978891243570,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,well anyway you can cheat like you want,2026-03-19T15:16:35.837Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:16:35.837000+00:00,false,0,avaris__,
1484208969991061625,,,,,,,,,,,,,,,,,,,73fa2f8f8f7105011e6028a889ac4df6,,,,,,,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,,,,,,0,,,,,,0,HoangFPS,393286351111454738,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,0,hoangfps,,1362035227350007998,,nice,2026-03-19T15:16:33.715Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:16:33.715000+00:00,false,0,hoangfps,
1484208958045552811,,,,,,,,,,,,,,,,,,,73fa2f8f8f7105011e6028a889ac4df6,,,,,,,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,,,,,,0,,,,,,0,HoangFPS,393286351111454738,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,0,hoangfps,,1362035227350007998,,so the only think i have to worry it to not make mine test grade too high so they check and compare it with mine grade in the semster then,2026-03-19T15:16:30.867Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:16:30.867000+00:00,false,0,hoangfps,
1484208819226808513,,,,,4,image/png,image.png,258,1484208819105042632,image/png,OwgCBIIzh5iPZnZiiImnkH8I6A==,1,https://media.discordapp.net/attachments/1362035227350007998/1484208819105042632/image.png?ex=69cddf6d&is=69cc8ded&hm=94f374d6ddf1ed342fcfcf8d2984f6cd6cf1fb3633ca68234bb3b26ede7580f2&,9845,,https://cdn.discordapp.com/attachments/1362035227350007998/1484208819105042632/image.png?ex=69cddf6d&is=69cc8ded&hm=94f374d6ddf1ed342fcfcf8d2984f6cd6cf1fb3633ca68234bb3b26ede7580f2&,400,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,no admin rights required anymore 🙂,2026-03-19T15:15:57.770Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:15:57.770000+00:00,false,0,avaris__,
1484208505094275103,,,,,4,image/webp,image.png,557,1484208504658198648,image/png,CPgBBIAfIleImmeKZ4IJYROAJg==,1,https://media.discordapp.net/attachments/1362035227350007998/1484208504658198648/image.png?ex=69cddf22&is=69cc8da2&hm=680d9d034222d34be1184fd5a185eb0f0be6afae157c68f1527a70be68702623&,22620,,https://cdn.discordapp.com/attachments/1362035227350007998/1484208504658198648/image.png?ex=69cddf22&is=69cc8da2&hm=680d9d034222d34be1184fd5a185eb0f0be6afae157c68f1527a70be68702623&,1105,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,bro forgot about the existence of switch statement 💀,2026-03-19T15:14:42.875Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:14:42.875000+00:00,false,0,avaris__,
1484208318808326207,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,at least he knows how to code,2026-03-19T15:13:58.461Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:13:58.461000+00:00,false,0,avaris__,
1484208291054616770,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,the code was also quite bad lmao,2026-03-19T15:13:51.844Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,73fa2f8f8f7105011e6028a889ac4df6,,,,,,,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,,,,,,0,,,,,,0,HoangFPS,393286351111454738,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,0,hoangfps,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1484208147903287448,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73fa2f8f8f7105011e6028a889ac4df6,,,,,,,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,,,,,,0,,,,,,0,HoangFPS,393286351111454738,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,0,hoangfps,1362035227350007998,,damm you make me feel little ashamed for the teacher who made this too,,,0,1484208147903287448,false,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1484207966205906954,0,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-19T15:13:17.714000+00:00,false,19,,,,,,2026-03-19T15:13:51.844000+00:00,false,19,avaris__,
1484208147903287448,,,,,,,,,,,,,,,,,,,73fa2f8f8f7105011e6028a889ac4df6,,,,,,,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,,,,,,0,,,,,,0,HoangFPS,393286351111454738,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,0,hoangfps,,1362035227350007998,,damm you make me feel little ashamed for the teacher who made this too,2026-03-19T15:13:17.714Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1484207966205906954,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,1362035227350007998,,i checked whole source code but anyway it's just to show you it's so bad i never tho it could be possible,2026-03-19T15:12:38.168000+00:00,,0,1484207966205906954,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-19T15:12:34.394000+00:00,false,0,,,,,,2026-03-19T15:13:17.714000+00:00,false,19,hoangfps,
1484207966205906954,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,i checked whole source code but anyway it's just to show you it's so bad i never tho it could be possible,2026-03-19T15:12:34.394Z,2026-03-19T15:12:38.168000+00:00,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,😭,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:12:34.394000+00:00,false,0,avaris__,
1484207860861636761,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,basically no namespace with anythin related to monitoring,2026-03-19T15:12:09.278Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:12:09.278000+00:00,false,0,avaris__,
1484207738665046056,,,,,4,image/webp,image.png,679,1484207737997885440,image/png,ywcGBADPdYeIeIh4iHdfQvJoVw==,1,https://media.discordapp.net/attachments/1362035227350007998/1484207737997885440/image.png?ex=69cdde6b&is=69cc8ceb&hm=07bf2811332e85753035f3f6a41fb4d20c256d4b80a46c8a408daad0fd1c9818&,28662,,https://cdn.discordapp.com/attachments/1362035227350007998/1484207737997885440/image.png?ex=69cdde6b&is=69cc8ceb&hm=07bf2811332e85753035f3f6a41fb4d20c256d4b80a46c8a408daad0fd1c9818&,390,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,,2026-03-19T15:11:40.144Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:11:40.144000+00:00,false,0,avaris__,
1484207597908394196,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,but yes,2026-03-19T15:11:06.585Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:11:06.585000+00:00,false,0,avaris__,
1484207590803243049,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,ill show you,2026-03-19T15:11:04.891Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,73fa2f8f8f7105011e6028a889ac4df6,,,,,,,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,,,,,,0,,,,,,0,HoangFPS,393286351111454738,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,0,hoangfps,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1484207517788668035,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73fa2f8f8f7105011e6028a889ac4df6,,,,,,,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,,,,,,0,,,,,,0,HoangFPS,393286351111454738,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,0,hoangfps,1362035227350007998,,so it all just bluf?,,,0,1484207517788668035,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-19T15:10:47.483000+00:00,false,0,,,,,,2026-03-19T15:11:04.891000+00:00,false,19,avaris__,
1484207553247182962,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,"what it's basically doing is getting the questions from a server then showing it to your screen, then getting the answer and encrypting it to disk after that it's ending them back to server",2026-03-19T15:10:55.937Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:10:55.937000+00:00,false,0,avaris__,
1484207543860596829,,,,,,,,,,,,,,,,,,,73fa2f8f8f7105011e6028a889ac4df6,,,,,,,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,,,,,,0,,,,,,0,HoangFPS,393286351111454738,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,0,hoangfps,,1362035227350007998,,<:pwWhot:1363737708425380051>,2026-03-19T15:10:53.699Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:10:53.699000+00:00,false,0,hoangfps,
1484207523673149692,,,,,,,,,,,,,,,,,,,73fa2f8f8f7105011e6028a889ac4df6,,,,,,,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,,,,,,0,,,,,,0,HoangFPS,393286351111454738,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,0,hoangfps,,1362035227350007998,,tf,2026-03-19T15:10:48.886Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:10:48.886000+00:00,false,0,hoangfps,
1484207517788668035,,,,,,,,,,,,,,,,,,,73fa2f8f8f7105011e6028a889ac4df6,,,,,,,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,,,,,,0,,,,,,0,HoangFPS,393286351111454738,,66e6116fb71622d52bed149a17914270,true,941678143683563620,hôsô,0,hoangfps,,1362035227350007998,,so it all just bluf?,2026-03-19T15:10:47.483Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-19T15:10:47.483000+00:00,false,0,hoangfps,
