id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.avatar_decoration_data.asset,mentions.1.avatar_decoration_data.expires_at,mentions.1.avatar_decoration_data.sku_id,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.collectibles.nameplate.asset,mentions.1.collectibles.nameplate.label,mentions.1.collectibles.nameplate.palette,mentions.1.collectibles.nameplate.sku_id,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.avatar_decoration_data.asset,referenced_message.mentions.1.avatar_decoration_data.expires_at,referenced_message.mentions.1.avatar_decoration_data.sku_id,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.collectibles.nameplate.asset,referenced_message.mentions.1.collectibles.nameplate.label,referenced_message.mentions.1.collectibles.nameplate.palette,referenced_message.mentions.1.collectibles.nameplate.sku_id,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1405548212802162818,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"just lower the res, should stop the tearing",2025-08-14T13:46:47.755Z,,,,,,,,,,,,,,,,,0,,,false,,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405548059177517148,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,2,image/png,image.png,467,1405548059164676220,image/png,EPgRDIKGh5Z2eHh/h3eIc4ALRg==,1,https://media.discordapp.net/attachments/1362035227350007998/1405548059164676220/image.png?ex=69cdca63&is=69cc78e3&hm=bc59ffd6fe00228e2c151ac95200fa9f912a66a66994d92e07bd199f9648fc2f&,124318,https://cdn.discordapp.com/attachments/1362035227350007998/1405548059164676220/image.png?ex=69cdca63&is=69cc78e3&hm=bc59ffd6fe00228e2c151ac95200fa9f912a66a66994d92e07bd199f9648fc2f&,795,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,1362035227350007998,,"It has its own integrated mic, but lol this is funny",,,0,1405548059177517148,false,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405547541889810453,0,false,2025-08-14T13:46:11.128000+00:00,false,19,,,,,,2025-08-14T13:46:47.755000+00:00,false,19,bizarro12345,
1405548174952628314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,I don't have any exams right now scheduled where I need the VM so I'll wait for the next updates maybe,2025-08-14T13:46:38.731Z,,,,,,,,,,,,,,,,,0,,,false,,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405547918559150270,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,1362035227350007998,,"lol, I meane work in progress but we'll see it may show up cause it sometimes shows up and other times doesnt",2025-08-14T13:45:53.665000+00:00,,0,1405547918559150270,false,,,,,,,,,,,,,,,,,,,,,0,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405547311769190481,0,false,2025-08-14T13:45:37.602000+00:00,false,19,,,,,,2025-08-14T13:46:38.731000+00:00,false,19,chatgpt069,
1405548101745508444,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"sometimes happens, just restart the USB server in your host system and it shows up",2025-08-14T13:46:21.277Z,,,,,,,,,,,,,,,,,0,,,false,,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405547918559150270,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,1362035227350007998,,"lol, I meane work in progress but we'll see it may show up cause it sometimes shows up and other times doesnt",2025-08-14T13:45:53.665000+00:00,,0,1405547918559150270,false,,,,,,,,,,,,,,,,,,,,,0,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405547311769190481,0,false,2025-08-14T13:45:37.602000+00:00,false,19,,,,,,2025-08-14T13:46:21.277000+00:00,false,19,bizarro12345,
1405548059177517148,,,,,2,image/png,image.png,467,1405548059164676220,image/png,EPgRDIKGh5Z2eHh/h3eIc4ALRg==,1,https://media.discordapp.net/attachments/1362035227350007998/1405548059164676220/image.png?ex=69cdca63&is=69cc78e3&hm=bc59ffd6fe00228e2c151ac95200fa9f912a66a66994d92e07bd199f9648fc2f&,124318,,https://cdn.discordapp.com/attachments/1362035227350007998/1405548059164676220/image.png?ex=69cdca63&is=69cc78e3&hm=bc59ffd6fe00228e2c151ac95200fa9f912a66a66994d92e07bd199f9648fc2f&,795,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,,1362035227350007998,,"It has its own integrated mic, but lol this is funny",2025-08-14T13:46:11.128Z,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405547541889810453,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,,"your webcam should have an integrated mic, most do, but if it doesn't, we're working on our own USB server app",,,0,1405547541889810453,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-14T13:44:07.797000+00:00,false,0,,,,,,2025-08-14T13:46:11.128000+00:00,false,19,xazfuuu,
1405547918559150270,,,,,,,,,,,,,,,,,,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,,1362035227350007998,,"lol, I meane work in progress but we'll see it may show up cause it sometimes shows up and other times doesnt",2025-08-14T13:45:37.602Z,2025-08-14T13:45:53.665000+00:00,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405547311769190481,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,1362035227350007998,,"lucky, I can't see any audio peripheral on my system😅",,,0,1405547311769190481,false,,,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405546844183986307,0,false,2025-08-14T13:43:12.932000+00:00,false,19,,,,,,2025-08-14T13:45:37.602000+00:00,false,19,xazfuuu,
1405547541889810453,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"your webcam should have an integrated mic, most do, but if it doesn't, we're working on our own USB server app",2025-08-14T13:44:07.797Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,❤️,false,false,,0,false,1,0,1,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-14T13:44:07.797000+00:00,false,0,bizarro12345,
1405547311769190481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,"lucky, I can't see any audio peripheral on my system😅",2025-08-14T13:43:12.932Z,,,,,,,,,,,,,,,,,0,,,false,,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405546844183986307,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,2,image/png,image.png,378,1405546843965755504,image/png,6zgOFIIfZWrSaXlkd1rWFR/r8Q==,1,https://media.discordapp.net/attachments/1362035227350007998/1405546843965755504/image.png?ex=69cdc941&is=69cc77c1&hm=59795f2d8eb4bfae56e9f173858b60ead2f899bf3cae7f8eacf77ba150a41d68&,305921,https://cdn.discordapp.com/attachments/1362035227350007998/1405546843965755504/image.png?ex=69cdc941&is=69cc77c1&hm=59795f2d8eb4bfae56e9f173858b60ead2f899bf3cae7f8eacf77ba150a41d68&,751,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,1362035227350007998,,,,,0,1405546844183986307,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-14T13:41:21.451000+00:00,false,0,,,,,,2025-08-14T13:43:12.932000+00:00,false,19,chatgpt069,
1405547002774949940,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"yeah that's one drawback, can only select one device, I'm working on my own USB passthrough app to get around this",2025-08-14T13:41:59.262Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-14T13:41:59.262000+00:00,false,0,bizarro12345,
1405546858851471480,,,,,,,,,,,,,,,,,,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,,1362035227350007998,,ooof,2025-08-14T13:41:24.948Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-14T13:41:24.948000+00:00,false,0,xazfuuu,
1405546844183986307,,,,,2,image/png,image.png,378,1405546843965755504,image/png,6zgOFIIfZWrSaXlkd1rWFR/r8Q==,1,https://media.discordapp.net/attachments/1362035227350007998/1405546843965755504/image.png?ex=69cdc941&is=69cc77c1&hm=59795f2d8eb4bfae56e9f173858b60ead2f899bf3cae7f8eacf77ba150a41d68&,305921,,https://cdn.discordapp.com/attachments/1362035227350007998/1405546843965755504/image.png?ex=69cdc941&is=69cc77c1&hm=59795f2d8eb4bfae56e9f173858b60ead2f899bf3cae7f8eacf77ba150a41d68&,751,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,,1362035227350007998,,,2025-08-14T13:41:21.451Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-14T13:41:21.451000+00:00,false,0,xazfuuu,
1405546321171189760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,"check out evadus youtube tutorial for it, on how to select the camera. pretty straightforward",2025-08-14T13:39:16.755Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-14T13:39:16.755000+00:00,false,0,chatgpt069,
1405546308374364302,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"yeah true, you have to first select if from list inside the VM to use it",2025-08-14T13:39:13.704Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405546221350813817,0,,false,,,,0,false,1,0,1,,❤️,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,1362035227350007998,,use the lowest you have. And also make sure to select the camera from the screen you get just while starting the VM,,,0,1405546221350813817,false,,,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405545970061545615,0,false,2025-08-14T13:38:52.956000+00:00,false,19,,,,,,2025-08-14T13:39:13.704000+00:00,false,19,bizarro12345,
1405546221350813817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,use the lowest you have. And also make sure to select the camera from the screen you get just while starting the VM,2025-08-14T13:38:52.956Z,,,,,,,,,,,,,,,,,0,,,false,,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405545970061545615,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,1362035227350007998,,"I don't have access to 620x360 lowest being 860x920. Microphone wise haven't tested it yet, I'll go ahead and open it now to test it out",2025-08-14T13:37:56.252000+00:00,,0,1405545970061545615,false,,,,,,,,,,,,,,,,,,,,,0,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405545339947061299,0,false,2025-08-14T13:37:53.044000+00:00,false,19,,,,,,2025-08-14T13:38:52.956000+00:00,false,19,chatgpt069,
1405546211867496650,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"yeah, the reason why you have to lower it is because the USB server bandwidth constraints, if you have a really high res webcam then you have to lower it",2025-08-14T13:38:50.695Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-14T13:38:50.695000+00:00,false,0,bizarro12345,
1405546104908677281,,,,,,,,,,,,,,,,,,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,,1362035227350007998,,No camera connected kind of message I thnk,2025-08-14T13:38:25.194Z,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405545568725368949,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,,"Yeah, <@259420754196561930> , when you selected your camera from the dropdown and you went into the camera app, did it just show a black screen?",,,0,1405545568725368949,false,,,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-14T13:36:17.358000+00:00,false,0,,,,,,2025-08-14T13:38:25.194000+00:00,false,19,xazfuuu,
1405545970061545615,,,,,,,,,,,,,,,,,,,e96f7cbc5ba5d3873c4f1889d54f72ad,,,,,,,,,,,,,,,,,0,,,,,,256,Remi ♡,259420754196561930,,,,,,256,xazfuuu,,1362035227350007998,,"I don't have access to 620x360 lowest being 860x920. Microphone wise haven't tested it yet, I'll go ahead and open it now to test it out",2025-08-14T13:37:53.044Z,2025-08-14T13:37:56.252000+00:00,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1405545339947061299,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,1362035227350007998,,you have to lowdown the resolution to 620 360 to make it work,,,0,1405545339947061299,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-14T13:35:22.813000+00:00,false,0,,,,,,2025-08-14T13:37:53.044000+00:00,false,19,xazfuuu,
