id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1482185665499103353,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,well it cant be record by respondus,2026-03-14T01:16:40.333Z,,,,,,,,,,,,,,,,,0,,,false,,,8e0d4895cfe1f9cbf0b88de881c23f6e,,,,,,,,,,,,,,,,,0,,,,,,256,smurf3,401856627826884608,,,,,,256,.smurf3,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1482185176254648430,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e0d4895cfe1f9cbf0b88de881c23f6e,,,,,,,,,,,,,,,,,0,,,,,,256,smurf3,401856627826884608,,,,,,256,.smurf3,1362035227350007998,,"i wanted to ask something about the ai overlay. i tested it and nothing seems to capture it, which is great, but there’s still some concern about it being discovered in the respondus lockdown recording. probably just overthinking it, but would appreciate any reassurance on that.",,,,,,,,,,,,,0,1482185176254648430,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-14T01:14:43.688000+00:00,false,0,,,,,,2026-03-14T01:16:40.333000+00:00,false,19,avaris__,
1482185176254648430,,,,,,,,,,,,,,,,,,,8e0d4895cfe1f9cbf0b88de881c23f6e,,,,,,,,,,,,,,,,,0,,,,,,256,smurf3,401856627826884608,,,,,,256,.smurf3,,1362035227350007998,,"i wanted to ask something about the ai overlay. i tested it and nothing seems to capture it, which is great, but there’s still some concern about it being discovered in the respondus lockdown recording. probably just overthinking it, but would appreciate any reassurance on that.",2026-03-14T01:14:43.688Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-14T01:14:43.688000+00:00,false,0,.smurf3,
1482179448269967556,,,,,,,,,,,,,,,,,,,0a39e47371cafcd58cbfb5933cf1c538,,,,,,,,,,,,,,,,,0,,,,,,0,Luminosity_Freestyle,417448082687655953,,,,,,0,mrfreestyle.,,1362035227350007998,,okay thanks,2026-03-14T00:51:58.030Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-14T00:51:58.030000+00:00,false,0,mrfreestyle.,
1482178633262039091,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,dont launch it on your main pc,2026-03-14T00:48:43.717Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-14T00:48:43.717000+00:00,false,0,avaris__,
1482178603398725702,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,yes exactly,2026-03-14T00:48:36.597Z,,,,,,,,,,,,,,,,,0,,,false,,,0a39e47371cafcd58cbfb5933cf1c538,,,,,,,,,,,,,,,,,0,,,,,,0,Luminosity_Freestyle,417448082687655953,,,,,,0,mrfreestyle.,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1482174832115449979,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a39e47371cafcd58cbfb5933cf1c538,,,,,,,,,,,,,,,,,0,,,,,,0,Luminosity_Freestyle,417448082687655953,,,,,,0,mrfreestyle.,1362035227350007998,,Wait and also if I’m using evadus plus I launch blue book on the virtual environment right,,,,,,,,,,,,,0,1482174832115449979,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-14T00:33:37.453000+00:00,false,0,,,,,,2026-03-14T00:48:36.597000+00:00,false,19,avaris__,
1482174832115449979,,,,,,,,,,,,,,,,,,,0a39e47371cafcd58cbfb5933cf1c538,,,,,,,,,,,,,,,,,0,,,,,,0,Luminosity_Freestyle,417448082687655953,,,,,,0,mrfreestyle.,,1362035227350007998,,Wait and also if I’m using evadus plus I launch blue book on the virtual environment right,2026-03-14T00:33:37.453Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-14T00:33:37.453000+00:00,false,0,mrfreestyle.,
1482174480951410871,,,,,,,,,,,,,,,,,,,0a39e47371cafcd58cbfb5933cf1c538,,,,,,,,,,,,,,,,,0,,,,,,0,Luminosity_Freestyle,417448082687655953,,,,,,0,mrfreestyle.,,1362035227350007998,,good luck to the all the SAT takers,2026-03-14T00:32:13.729Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-14T00:32:13.729000+00:00,false,0,mrfreestyle.,
1482174450899357750,,,,,,,,,,,,,,,,,,,0a39e47371cafcd58cbfb5933cf1c538,,,,,,,,,,,,,,,,,0,,,,,,0,Luminosity_Freestyle,417448082687655953,,,,,,0,mrfreestyle.,,1362035227350007998,,ok,2026-03-14T00:32:06.564Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-14T00:32:06.564000+00:00,false,0,mrfreestyle.,
1482173917044150283,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,yes!,2026-03-14T00:29:59.283Z,,,,,,,,,,,,,,,,,0,,,false,,,0a39e47371cafcd58cbfb5933cf1c538,,,,,,,,,,,,,,,,,0,,,,,,0,Luminosity_Freestyle,417448082687655953,,,,,,0,mrfreestyle.,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1482173804506779758,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a39e47371cafcd58cbfb5933cf1c538,,,,,,,,,,,,,,,,,0,,,,,,0,Luminosity_Freestyle,417448082687655953,,,,,,0,mrfreestyle.,1362035227350007998,,Can I combo evadus lite and evadus plus to stay undetected?,,,,,,,,,,,,,0,1482173804506779758,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-14T00:29:32.452000+00:00,false,0,,,,,,2026-03-14T00:29:59.283000+00:00,false,19,avaris__,
1482173804506779758,,,,,,,,,,,,,,,,,,,0a39e47371cafcd58cbfb5933cf1c538,,,,,,,,,,,,,,,,,0,,,,,,0,Luminosity_Freestyle,417448082687655953,,,,,,0,mrfreestyle.,,1362035227350007998,,Can I combo evadus lite and evadus plus to stay undetected?,2026-03-14T00:29:32.452Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-14T00:29:32.452000+00:00,false,0,mrfreestyle.,
1482155335350354151,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,npnp ❤️,2026-03-13T23:16:09.062Z,,,,,,,,,,,,,,,,,0,,,false,,,387db5aefd450619987f91ca60b445ac,,,,,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,,,,,,0,,,,,,64,Brandon,251094257333436426,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,64,branderoni,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1482154807895785573,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387db5aefd450619987f91ca60b445ac,,,,,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,,,,,,0,,,,,,64,Brandon,251094257333436426,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,64,branderoni,1362035227350007998,,my bad lol,,,,,,,,,,,,,0,1482154807895785573,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-13T23:14:03.307000+00:00,false,0,,,,,,2026-03-13T23:16:09.062000+00:00,false,19,avaris__,
1482154807895785573,,,,,,,,,,,,,,,,,,,387db5aefd450619987f91ca60b445ac,,,,,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,,,,,,0,,,,,,64,Brandon,251094257333436426,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,64,branderoni,,1362035227350007998,,my bad lol,2026-03-13T23:14:03.307Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-13T23:14:03.307000+00:00,false,0,branderoni,
1482154800329261159,,,,,,,,,,,,,,,,,,,387db5aefd450619987f91ca60b445ac,,,,,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,,,,,,0,,,,,,64,Brandon,251094257333436426,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,64,branderoni,,1362035227350007998,,omg im so stupid it was to scroll the caht not the main thing,2026-03-13T23:14:01.503Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-13T23:14:01.503000+00:00,false,0,branderoni,
1482154616773935287,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,and SHIFT ALT K to go down,2026-03-13T23:13:17.740Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-13T23:13:17.740000+00:00,false,0,avaris__,
1482154594300854272,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,to go up,2026-03-13T23:13:12.382Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-13T23:13:12.382000+00:00,false,0,avaris__,
1482154560913932369,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,SHIFT ALT + I,2026-03-13T23:13:04.422Z,,,,,,,,,,,,,,,,,0,,,false,,,387db5aefd450619987f91ca60b445ac,,,,,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,,,,,,0,,,,,,64,Brandon,251094257333436426,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,64,branderoni,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1482152584822263879,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387db5aefd450619987f91ca60b445ac,,,,,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,,,,,,0,,,,,,64,Brandon,251094257333436426,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,64,branderoni,1362035227350007998,,ive done that couple of times but still does not owkr,,,,,,,,,,,,,0,1482152584822263879,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-13T23:05:13.285000+00:00,false,0,,,,,,2026-03-13T23:13:04.422000+00:00,false,19,avaris__,
1482152584822263879,,,,,,,,,,,,,,,,,,,387db5aefd450619987f91ca60b445ac,,,,,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,,,,,,0,,,,,,64,Brandon,251094257333436426,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,64,branderoni,,1362035227350007998,,ive done that couple of times but still does not owkr,2026-03-13T23:05:13.285Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-13T23:05:13.285000+00:00,false,0,branderoni,
1482152491134095470,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,Try restarting overlay,2026-03-13T23:04:50.948Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-13T23:04:50.948000+00:00,false,0,avaris__,
1482152468195446835,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,Hmm weird,2026-03-13T23:04:45.479Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-13T23:04:45.479000+00:00,false,0,avaris__,
1482151067612610702,,,,,,,,,,,,,,,,,,,387db5aefd450619987f91ca60b445ac,,,,,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,,,,,,0,,,,,,64,Brandon,251094257333436426,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,64,branderoni,,1362035227350007998,,It’s not let me use the scroll bar,2026-03-13T22:59:11.554Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-13T22:59:11.554000+00:00,false,0,branderoni,
1482151038977970320,,,,,4,video/quicktime,IMG_2639.mov,854,1482151038663262358,,EggKFARm9YSHlol4aYmJYL8Jxw==,1,https://media.discordapp.net/attachments/1362035227350007998/1482151038663262358/IMG_2639.mov?ex=69ce4bf8&is=69ccfa78&hm=97953d3ec344eedc6e9224d86b30ff93ab64a119152d006137ea07f4488f12db&,1786531,,https://cdn.discordapp.com/attachments/1362035227350007998/1482151038663262358/IMG_2639.mov?ex=69ce4bf8&is=69ccfa78&hm=97953d3ec344eedc6e9224d86b30ff93ab64a119152d006137ea07f4488f12db&,480,,387db5aefd450619987f91ca60b445ac,,,,,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,,,,,,0,,,,,,64,Brandon,251094257333436426,,90a3edbdc5465bd6b6574adadb29b32e,true,1465417383597576225,𝖒𝟓,64,branderoni,,1362035227350007998,,,2026-03-13T22:59:04.727Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-13T22:59:04.727000+00:00,false,0,branderoni,
