id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.original_content_type,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.icon_url,embeds.0.author.name,embeds.0.author.proxy_icon_url,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.description,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1487987893229326479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81efb77059e9a29438403aa14f16b1cd,,,,,,,,,,,,,,,,,0,,,,,,0,thefallen,1154931850989551616,,,,,,0,thefallen_yahu,,1417678543181189193,,u purposely like to be bored huh,2026-03-30T01:32:39.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,731f0f40efee2f587d6abcd0d1dd2141,,,,,,,,,,,,,,,,,0,,,,,,0,angle,1164712958295810212,,,,,,0,vkoz,,,,,,,,,,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1487987816599126137,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,731f0f40efee2f587d6abcd0d1dd2141,,,,,,,,,,,,,,,,,0,,,,,,0,angle,1164712958295810212,,,,,,0,vkoz,1417678543181189193,,Get this Niger out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1487987816599126137,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-30T01:32:20.954000+00:00,false,0,,,,,,,,,2026-03-30T01:32:39.224000+00:00,false,19,thefallen_yahu,
1487987844654956554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955c42f0a69c8a629de8552dfa171e6b,,a_fec887e27568cf62cc5ca44253eace73,,1432550258155720704,,,,,,,,,nameplates/tarot/towers_strike/,COLLECTIBLES_TAROT_TOWERS_STRIKE_NP_A11Y,cobalt,1461062060279464048,0,,,,,,0,ash,1417355373064487024,,,,,,0,ash.sells,,1417678543181189193,,we his fans,2026-03-30T01:32:27.643Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T01:32:27.643000+00:00,false,0,ash.sells,
1487987833485529259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955c42f0a69c8a629de8552dfa171e6b,,a_fec887e27568cf62cc5ca44253eace73,,1432550258155720704,,,,,,,,,nameplates/tarot/towers_strike/,COLLECTIBLES_TAROT_TOWERS_STRIKE_NP_A11Y,cobalt,1461062060279464048,0,,,,,,0,ash,1417355373064487024,,,,,,0,ash.sells,,1417678543181189193,,no keep him,2026-03-30T01:32:24.980Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T01:32:24.980000+00:00,false,0,ash.sells,
1487987816599126137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731f0f40efee2f587d6abcd0d1dd2141,,,,,,,,,,,,,,,,,0,,,,,,0,angle,1164712958295810212,,,,,,0,vkoz,,1417678543181189193,,Get this Niger out,2026-03-30T01:32:20.954Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T01:32:20.954000+00:00,false,0,vkoz,
1487987799440232509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731f0f40efee2f587d6abcd0d1dd2141,,,,,,,,,,,,,,,,,0,,,,,,0,angle,1164712958295810212,,,,,,0,vkoz,,1417678543181189193,,Yo Nick,2026-03-30T01:32:16.863Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T01:32:16.863000+00:00,false,0,vkoz,
1487987789114114233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731f0f40efee2f587d6abcd0d1dd2141,,,,,,,,,,,,,,,,,0,,,,,,0,angle,1164712958295810212,,,,,,0,vkoz,,1417678543181189193,,https://tenor.com/view/sleepy-bed-time-boo-tired-exhausted-gif-746433071964221246,2026-03-30T01:32:14.401Z,,,,,,,,4,,Tenor,https://tenor.co,,,,0,358,jXkKJYYJp4hyeoaGiYd4iQlyhCBX,1,https://images-ext-1.discordapp.net/external/5x-WVu2fcGmbCe21eZ_ZzVYjMCO3KDW9MJ7s-YeP0Ns/https/media.tenor.com/Clvc7JcH7z4AAAAe/sleepy-bed-time.png,https://media.tenor.com/Clvc7JcH7z4AAAAe/sleepy-bed-time.png,498,,gifv,https://tenor.com/view/sleepy-bed-time-boo-tired-exhausted-gif-746433071964221246,0,358,jXkKJYYJp4hyeoaGiYd4iQlyhCBX,1,https://images-ext-1.discordapp.net/external/-QzaTEze7HUrDqLOhD-BFmecjSphPS3iNEFLDcJnjRM/https/media.tenor.com/Clvc7JcH7z4AAAPo/sleepy-bed-time.mp4,https://media.tenor.com/Clvc7JcH7z4AAAPo/sleepy-bed-time.mp4,498,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T01:32:14.401000+00:00,false,0,vkoz,
1487987788178784286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81efb77059e9a29438403aa14f16b1cd,,,,,,,,,,,,,,,,,0,,,,,,0,thefallen,1154931850989551616,,,,,,0,thefallen_yahu,,1417678543181189193,,hes a genius manipiulto,2026-03-30T01:32:14.178Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T01:32:14.178000+00:00,false,0,thefallen_yahu,
1487987774304030821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81efb77059e9a29438403aa14f16b1cd,,,,,,,,,,,,,,,,,0,,,,,,0,thefallen,1154931850989551616,,,,,,0,thefallen_yahu,,1417678543181189193,,thats what the mcdonald ceo do,2026-03-30T01:32:10.870Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T01:32:10.870000+00:00,false,0,thefallen_yahu,
1487987751398805545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81efb77059e9a29438403aa14f16b1cd,,,,,,,,,,,,,,,,,0,,,,,,0,thefallen,1154931850989551616,,,,,,0,thefallen_yahu,,1417678543181189193,,1k for sw and way cheaper for calcs,2026-03-30T01:32:05.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T01:32:05.409000+00:00,false,0,thefallen_yahu,
1487987719970885825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81efb77059e9a29438403aa14f16b1cd,,,,,,,,,,,,,,,,,0,,,,,,0,thefallen,1154931850989551616,,,,,,0,thefallen_yahu,,1417678543181189193,,best marketing tactic ever bro,2026-03-30T01:31:57.916Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,731f0f40efee2f587d6abcd0d1dd2141,,,,,,,,,,,,,,,,,0,,,,,,0,angle,1164712958295810212,,,,,,0,vkoz,,,,,,,,,,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1487987638983196825,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,731f0f40efee2f587d6abcd0d1dd2141,,,,,,,,,,,,,,,,,0,,,,,,0,angle,1164712958295810212,,,,,,0,vkoz,1417678543181189193,,Ain’t this the same nigga charging 1k for sw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1487987638983196825,false,,,,81efb77059e9a29438403aa14f16b1cd,,,,,,,,,,,,,,,,,0,,,,,,0,thefallen,1154931850989551616,,,,,,0,thefallen_yahu,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1487987592585805916,0,false,2026-03-30T01:31:38.607000+00:00,false,19,,,,,,,,,2026-03-30T01:31:57.916000+00:00,false,19,thefallen_yahu,
1487987646708842619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955c42f0a69c8a629de8552dfa171e6b,,a_fec887e27568cf62cc5ca44253eace73,,1432550258155720704,,,,,,,,,nameplates/tarot/towers_strike/,COLLECTIBLES_TAROT_TOWERS_STRIKE_NP_A11Y,cobalt,1461062060279464048,0,,,,,,0,ash,1417355373064487024,,,,,,0,ash.sells,,1417678543181189193,,good shit young man,2026-03-30T01:31:40.449Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,81efb77059e9a29438403aa14f16b1cd,,,,,,,,,,,,,,,,,0,,,,,,0,thefallen,1154931850989551616,,,,,,0,thefallen_yahu,,,,,,,,,,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1487987592585805916,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,81efb77059e9a29438403aa14f16b1cd,,,,,,,,,,,,,,,,,0,,,,,,0,thefallen,1154931850989551616,,,,,,0,thefallen_yahu,1417678543181189193,,bro i literally make videos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1487987592585805916,false,,,,955c42f0a69c8a629de8552dfa171e6b,,a_fec887e27568cf62cc5ca44253eace73,,1432550258155720704,,,,,,,,,nameplates/tarot/towers_strike/,COLLECTIBLES_TAROT_TOWERS_STRIKE_NP_A11Y,cobalt,1461062060279464048,0,,,,,,0,ash,1417355373064487024,,,,,,0,ash.sells,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1487987522423488653,0,false,2026-03-30T01:31:27.545000+00:00,false,19,,,,,,,,,2026-03-30T01:31:40.449000+00:00,false,19,ash.sells,
1487987644435533825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81efb77059e9a29438403aa14f16b1cd,,,,,,,,,,,,,,,,,0,,,,,,0,thefallen,1154931850989551616,,,,,,0,thefallen_yahu,,1417678543181189193,,i made one for 15m,2026-03-30T01:31:39.907Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T01:31:39.907000+00:00,false,0,thefallen_yahu,
1487987638983196825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731f0f40efee2f587d6abcd0d1dd2141,,,,,,,,,,,,,,,,,0,,,,,,0,angle,1164712958295810212,,,,,,0,vkoz,,1417678543181189193,,Ain’t this the same nigga charging 1k for sw,2026-03-30T01:31:38.607Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,81efb77059e9a29438403aa14f16b1cd,,,,,,,,,,,,,,,,,0,,,,,,0,thefallen,1154931850989551616,,,,,,0,thefallen_yahu,,,,,,,,,,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1487987592585805916,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,81efb77059e9a29438403aa14f16b1cd,,,,,,,,,,,,,,,,,0,,,,,,0,thefallen,1154931850989551616,,,,,,0,thefallen_yahu,1417678543181189193,,bro i literally make videos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1487987592585805916,false,,,,955c42f0a69c8a629de8552dfa171e6b,,a_fec887e27568cf62cc5ca44253eace73,,1432550258155720704,,,,,,,,,nameplates/tarot/towers_strike/,COLLECTIBLES_TAROT_TOWERS_STRIKE_NP_A11Y,cobalt,1461062060279464048,0,,,,,,0,ash,1417355373064487024,,,,,,0,ash.sells,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1487987522423488653,0,false,2026-03-30T01:31:27.545000+00:00,false,19,,,,,,,,,2026-03-30T01:31:38.607000+00:00,false,19,vkoz,
1487987592585805916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81efb77059e9a29438403aa14f16b1cd,,,,,,,,,,,,,,,,,0,,,,,,0,thefallen,1154931850989551616,,,,,,0,thefallen_yahu,,1417678543181189193,,bro i literally make videos,2026-03-30T01:31:27.545Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,955c42f0a69c8a629de8552dfa171e6b,,a_fec887e27568cf62cc5ca44253eace73,,1432550258155720704,,,,,,,,,nameplates/tarot/towers_strike/,COLLECTIBLES_TAROT_TOWERS_STRIKE_NP_A11Y,cobalt,1461062060279464048,0,,,,,,0,ash,1417355373064487024,,,,,,0,ash.sells,,,,,,,,,,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1487987522423488653,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,955c42f0a69c8a629de8552dfa171e6b,,a_fec887e27568cf62cc5ca44253eace73,,1432550258155720704,,,,,,,,,nameplates/tarot/towers_strike/,COLLECTIBLES_TAROT_TOWERS_STRIKE_NP_A11Y,cobalt,1461062060279464048,0,,,,,,0,ash,1417355373064487024,,,,,,0,ash.sells,1417678543181189193,,wait its just all lies tbh nvm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1487987522423488653,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-30T01:31:10.817000+00:00,false,0,,,,,,,,,2026-03-30T01:31:27.545000+00:00,false,19,thefallen_yahu,
1487987575187832842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955c42f0a69c8a629de8552dfa171e6b,,a_fec887e27568cf62cc5ca44253eace73,,1432550258155720704,,,,,,,,,nameplates/tarot/towers_strike/,COLLECTIBLES_TAROT_TOWERS_STRIKE_NP_A11Y,cobalt,1461062060279464048,0,,,,,,0,ash,1417355373064487024,,,,,,0,ash.sells,,1417678543181189193,,straight bs,2026-03-30T01:31:23.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T01:31:23.397000+00:00,false,0,ash.sells,
1487987546964103368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731f0f40efee2f587d6abcd0d1dd2141,,,,,,,,,,,,,,,,,0,,,,,,0,angle,1164712958295810212,,,,,,0,vkoz,,1417678543181189193,,No 2 lies no truth ahh,2026-03-30T01:31:16.668Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T01:31:16.668000+00:00,false,0,vkoz,
